"Unlimited","무제한",module,Magento/DownloadableGraphQl
"File directory '%1' is not readable.","File directory '%1' is not readable.",module,Magento/DownloadableImportExport
"File directory '%1' is not writable.","File directory '%1' is not writable.",module,Magento/DownloadableImportExport
"Error","에러",module,Magento/DownloadableImportExport
"Attribute Properties","어트리뷰트 속성",module,Magento/Eav
"Default Label","기본 라벨",module,Magento/Eav
"Default label","기본 라벨",module,Magento/Eav
"Attribute Code","어트리뷰트 코드",module,Magento/Eav
"This is used internally. Make sure you don't use spaces or more than %1 symbols.","This is used internally. Make sure you don't use spaces or more than %1 symbols.",module,Magento/Eav
"Catalog Input Type for Store Owner","Catalog Input Type for Store Owner",module,Magento/Eav
"Values Required","필수 입력 항목",module,Magento/Eav
"Default Value","기본값",module,Magento/Eav
"Unique Value","고유한 값",module,Magento/Eav
"Unique Value (not shared with other products)","고유한 값(다른 상품과 공유하지 않음)",module,Magento/Eav
"Not shared with other products.","다른 상품과 공유하지 않음",module,Magento/Eav
"Input Validation for Store Owner","Input Validation for Store Owner",module,Magento/Eav
"Required","필수",module,Magento/Eav
"Yes","네",module,Magento/Eav
"No","아니오",module,Magento/Eav
"System","시스템",module,Magento/Eav
"None","없음",module,Magento/Eav
"Decimal Number","소수",module,Magento/Eav
"Integer Number","정수형숫자",module,Magento/Eav
"Email","이메일 주소",module,Magento/Eav
"URL","URL",module,Magento/Eav
"Letters","문자",module,Magento/Eav
"Letters (a-z, A-Z) or Numbers (0-9)","영문 대소문자나 숫자",module,Magento/Eav
"Text Field","텍스트 필드",module,Magento/Eav
"Text Area","텍스트 영역",module,Magento/Eav
"Date","날짜",module,Magento/Eav
"Yes/No","네/아니오",module,Magento/Eav
"Multiple Select","다중선택",module,Magento/Eav
"Dropdown","드롭다운",module,Magento/Eav
"Input type ""%value%"" not found in the input types list.","입력 타입 ""%value%""은(는) 입력 타입 리스트에 없습니다.",module,Magento/Eav
"Attribute object is undefined","어트리뷰트 오브젝트가 정의되지 않았습니다.",module,Magento/Eav
"Entity object is undefined","Entity object is undefined",module,Magento/Eav
"""%1"" invalid type entered.","""%1""에 잘못된 유형이 입력되었습니다.",module,Magento/Eav
"""%1"" contains non-alphabetic or non-numeric characters.","""%1""은(는) 알파벳 또는 숫자 이외의 문자를 포함하고 있습니다.",module,Magento/Eav
"""%1"" is an empty string.","""%1""은(는) 빈 문자열 입니다.",module,Magento/Eav
"""%1"" contains non-numeric characters.","""%1""은(는) 숫자 이외의 문자를 포함하고 있습니다.",module,Magento/Eav
"""%1"" contains non-alphabetic characters.","""%1""은(는) 알파벳 이외의 문자를 포함하고 있습니다.",module,Magento/Eav
"""%1"" is not a valid email address.","""%s""은(는) 유효한 이메일이 아닙니다.",module,Magento/Eav
"""%1"" is not a valid hostname.","""%s""은(는) 유효한 호스트이름이 아닙니다.",module,Magento/Eav
"""%1"" uses too many characters.","""%1""에 너무 많은 글자가 사용되었습니다.",module,Magento/Eav
"'%value%' looks like an IP address, which is not an acceptable format.","'%value%'은(는) IP 주소와 비슷하지만 허용된 형식이 아닙니다.",module,Magento/Eav
"'%value%' looks like a DNS hostname but contains a dash in an invalid position.","'%value%'은(는) DNS 호스트 이름과 유사하지만 잘못된 위치에 대시가 포함되어 있습니다.",module,Magento/Eav
"'%value%' looks like a DNS hostname but we cannot match it against the hostname schema for TLD '%tld%'.","'%value%'은(는) DNS 호스트 이름과 유사하지만 TLD '%tld%'의 호스트 이름 스키마와 일치하지 않습니다.",module,Magento/Eav
"'%value%' looks like a DNS hostname but cannot extract TLD part.","'%value%'은(는) DNS 호스트 이름처럼 보이지만 TLD 부분을 추출 할 수 없습니다.",module,Magento/Eav
"'%value%' does not look like a valid local network name.","'%value%'은(는) 유효한 로컬 네트워크 이름과 다릅니다.",module,Magento/Eav
"'%value%' looks like a local network name, which is not an acceptable format.","'%value%'은(는) 허용되지 않는 형식의 로컬 네트워크 이름처럼 보입니다.",module,Magento/Eav
"'%value%' appears to be a DNS hostname, but the given punycode notation cannot be decoded.","'%value%'은(는) DNS 호스트 이름으로 표시되지만 주어진 punycode 표기법은 디코딩 할 수 없습니다.",module,Magento/Eav
"""%1"" is not a valid URL.","""%1""은(는) 유효한 URL이 아닙니다.",module,Magento/Eav
"""%1"" is not a valid date.","""%1""은(는) 유효한 날짜가 아닙니다.",module,Magento/Eav
"""%1"" does not fit the entered date format.","""%1""은(는) 입력한 날짜 형식에 맞지 않습니다.",module,Magento/Eav
"""%1"" is a required value.","""%1""은(는) 필수 항목 입니다.",module,Magento/Eav
"Please enter a valid date between %1 and %2 at %3.","Please enter a valid date between %1 and %2 at %3.",module,Magento/Eav
"Please enter a valid date equal to or greater than %1 at %2.","Please enter a valid date equal to or greater than %1 at %2.",module,Magento/Eav
"Please enter a valid date less than or equal to %1 at %2.","Please enter a valid date less than or equal to %1 at %2.",module,Magento/Eav
"""%1"" is not a valid file extension.","""%1""은(는) 유효한 파일 확장자가 아닙니다.",module,Magento/Eav
"""%1"" is not a valid file.","""%1""은(는) 유효한 파일이 아닙니다.",module,Magento/Eav
"""%1"" exceeds the allowed file size.","""%1""은(는) 허용된 파일 용량을 초과했습니다.",module,Magento/Eav
"""%1"" is not a valid image format","""%s""은(는) 유효한 이미지가 아닙니다.",module,Magento/Eav
"""%1"" width exceeds allowed value of %2 px.","폭 ""%1""은(는) 허용된 %2px을 초과했습니다.",module,Magento/Eav
"""%1"" height exceeds allowed value of %2 px.","높이 ""%1""은(는) 허용된 %2px을 초과했습니다.",module,Magento/Eav
"""%1"" cannot contain more than %2 lines.","""%1""은 %2줄 미만이어야 합니다.",module,Magento/Eav
"""%1"" length must be equal or greater than %2 characters.","""%1""의 길이는 %2자 이상이어야 합니다.",module,Magento/Eav
"""%1"" length must be equal or less than %2 characters.","""%1""의 길이는 %2자 이하이어야 합니다.",module,Magento/Eav
"Attribute group does not belong to provided attribute set","Attribute group does not belong to provided attribute set",module,Magento/Eav
"Cannot save attributeGroup","어트리뷰트 그룹을 저장할 수 없습니다.",module,Magento/Eav
"Group with id ""%1"" does not exist.","ID ""%1"" 그룹이 존재하지 않습니다.",module,Magento/Eav
"Cannot delete attributeGroup with id %1","%1의 어트리뷰트 그룹을 삭제할 수 없습니다.",module,Magento/Eav
"AttributeSet with id ""%1"" does not exist.","""%1""의 어트리뷰트 세트가 없습니다.",module,Magento/Eav
"Wrong attribute set id provided","잘못된 어트리뷰트 세트 ID 입니다.",module,Magento/Eav
"Attribute group does not belong to attribute set","Attribute group does not belong to attribute set",module,Magento/Eav
"Attribute set not found: %1","어트리뷰트 세트가 없습니다: %1",module,Magento/Eav
"Attribute ""%1"" not found in attribute set %2.","어트리뷰트 세트 %2에 어트리뷰트 ""%1""이(가) 없습니다.",module,Magento/Eav
"System attribute can not be deleted","시스템 어트리뷰트는 삭제할 수 없습니다.",module,Magento/Eav
"Cannot save attribute","어트리뷰트를 저장할 수 없습니다.",module,Magento/Eav
"Attribute with attributeCode ""%1"" does not exist.","어트리뷰트 코드 ""%1""의 어트리뷰트가 없습니다.",module,Magento/Eav
"Cannot delete attribute.","어트리뷰트를 학제할 수 없습니다.",module,Magento/Eav
"Attribute with id ""%1"" does not exist.","""%1""의 어트리뷰트 세트가 없습니다.",module,Magento/Eav
"There was an error saving attribute set.","어트리뷰트 세트 저장중 에러가 발생했습니다.",module,Magento/Eav
"Default attribute set can not be deleted","기본 어트리뷰트 세트는 지울 수 없습니다.",module,Magento/Eav
"There was an error deleting attribute set.","어트리뷰트 세트 삭제중 에러가 발생했습니다.",module,Magento/Eav
"Invalid entity_type specified: %1","Invalid entity_type specified: %1",module,Magento/Eav
"Entity is not initialized","Entity is not initialized",module,Magento/Eav
"Unknown parameter","알 수 없는 파라메터",module,Magento/Eav
"Unique constraint violation found","Unique constraint violation found",module,Magento/Eav
"The attribute code '%1' is reserved by system. Please try another attribute code","The attribute code '%1' is reserved by system. Please try another attribute code",module,Magento/Eav
"An attribute code must not be more than %1 characters.","어트리뷰트 코드는 %1자 이하여야 합니다.",module,Magento/Eav
"Invalid default decimal value","유효하지 않은 기본 소수형 값",module,Magento/Eav
"Invalid default date","유효하지 않은 기본 날짜",module,Magento/Eav
"Invalid entity supplied","Invalid entity supplied",module,Magento/Eav
"Invalid backend model specified: %1","잘못된 백엔트 모델 지정: %1",module,Magento/Eav
"Source model ""%1"" not found for attribute ""%2""","Source model ""%1"" not found for attribute ""%2""",module,Magento/Eav
"The value of attribute ""%1"" must be set","어트리뷰트 ""%1""의 밸류는 필수입니다.",module,Magento/Eav
"The value of attribute ""%1"" must be unique","어트니뷰트 ""%1""의 밸류는 유니크값이어야 합니다.",module,Magento/Eav
"Invalid date","잘못된 날짜",module,Magento/Eav
"Empty attribute code","빈 어트리뷰트 코드",module,Magento/Eav
"Attribute %1 doesn't work with options","Attribute %1 doesn't work with options",module,Magento/Eav
"Cannot save attribute %1","어트리뷰트 %1를 저장할 수 없습니다.",module,Magento/Eav
"Attribute %1 doesn't have any option","Attribute %1 doesn't have any option",module,Magento/Eav
"Cannot load options for attribute %1","어트리뷰트 %1의 옵션을 불러올 수 없습니다.",module,Magento/Eav
"Attribute %1 does not contain option with Id %2","어트리뷰트 %1에 ID %2의 옵션이 없습니다.",module,Magento/Eav
"Entity attribute with id ""%1"" not found","Entity attribute with id ""%1"" not found",module,Magento/Eav
"Attribute set name is empty.","어트리뷰트 세트의 이름이 비었습니다.",module,Magento/Eav
"An attribute set named ""%1"" already exists.","어트리뷰트 세트 이름 ""%1""이 이미 있습니다.",module,Magento/Eav
"No options found.","No options found.",module,Magento/Eav
"label","라벨",module,Magento/Eav
"Invalid entity supplied: %1","Invalid entity supplied: %1",module,Magento/Eav
"Attempt to add an invalid object","Attempt to add an invalid object",module,Magento/Eav
"Invalid attribute identifier for filter (%1)","Invalid attribute identifier for filter (%1)",module,Magento/Eav
"Invalid attribute requested: %1","Invalid attribute requested: %1",module,Magento/Eav
"Joint field or attribute expression with this alias is already declared","Joint field or attribute expression with this alias is already declared",module,Magento/Eav
"Invalid alias, already exists in joint attributes","Invalid alias, already exists in joint attributes",module,Magento/Eav
"Invalid foreign key","Invalid foreign key",module,Magento/Eav
"Invalid entity type","Invalid entity type",module,Magento/Eav
"Invalid attribute type","Invalid attribute type",module,Magento/Eav
"A joined field with this alias is already declared.","A joined field with this alias is already declared.",module,Magento/Eav
"Invalid joint fields","Invalid joint fields",module,Magento/Eav
"A joint field with this alias (%1) is already declared.","A joint field with this alias (%1) is already declared.",module,Magento/Eav
"Data integrity: No header row found for attribute","Data integrity: No header row found for attribute",module,Magento/Eav
"Invalid attribute name: %1","Invalid attribute name: %1",module,Magento/Eav
"Invalid character encountered in increment ID: %1","Invalid character encountered in increment ID: %1",module,Magento/Eav
"The current module pathname is undefined.","The current module pathname is undefined.",module,Magento/Eav
"The current module EAV entity is undefined.","The current module EAV entity is undefined.",module,Magento/Eav
"The form code is not defined.","The form code is not defined.",module,Magento/Eav
"The entity instance is not defined.","The entity instance is not defined.",module,Magento/Eav
"Invalid form type.","Invalid form type.",module,Magento/Eav
"Invalid EAV attribute","Invalid EAV attribute",module,Magento/Eav
"Attribute with the same code","Attribute with the same code",module,Magento/Eav
"The storefront label is not defined.","The storefront label is not defined.",module,Magento/Eav
"Default option value is not defined","Default option value is not defined",module,Magento/Eav
"Attribute group with same code already exist. Please rename ""%1"" group","Attribute group with same code already exist. Please rename ""%1"" group",module,Magento/Eav
"Form Element with the same attribute","Form Element with the same attribute",module,Magento/Eav
"Form Fieldset with the same code","Form Fieldset with the same code",module,Magento/Eav
"Form Type with the same code","Form Type with the same code",module,Magento/Eav
"The value of attribute ""%1"" is invalid.","The value of attribute ""%1"" is invalid.",module,Magento/Eav
"Wrong entity ID","Wrong entity ID",module,Magento/Eav
"Wrong attribute set ID","Wrong attribute set ID",module,Magento/Eav
"Wrong attribute group ID","Wrong attribute group ID",module,Magento/Eav
"An attribute code must not be less than %1 and more than %2 characters.","An attribute code must not be less than %1 and more than %2 characters.",module,Magento/Eav
"Attribute with ID: ""%1"" does not exist","Attribute with ID: ""%1"" does not exist",module,Magento/Eav
"AttributeSet does not exist.","AttributeSet does not exist.",module,Magento/Eav
"hello","hello",module,Magento/Eav
"Some internal exception message.","Some internal exception message.",module,Magento/Eav
"The value of attribute not valid","The value of attribute not valid",module,Magento/Eav
"EAV types and attributes","EAV types and attributes",module,Magento/Eav
"Entity types declaration cache","Entity types declaration cache",module,Magento/Eav
"Not shared with other products","Not shared with other products",module,Magento/Eav
"'%value%' looks like a DNS hostname but we cannot match the TLD against known list.","'%value%'은(는) DNS 호스트 이름과 비슷하지만 알려진 목록과 TLD를 비교할 수 없습니다.",module,Magento/Eav
"Entity types declaration cache.","Entity types declaration cache.",module,Magento/Eav
"'Invalid backend model specified: ' .","'Invalid backend model specified: ' .",module,Magento/Eav
"Text Editor input type requires WYSIWYG to be enabled in Stores > Configuration > Content Management.","Text Editor input type requires WYSIWYG to be enabled in Stores > Configuration > Content Management.",module,Magento/Eav
"The attribute group doesn't belong to the provided attribute set.","The attribute group doesn't belong to the provided attribute set.",module,Magento/Eav
"The attributeGroup can't be saved.","The attributeGroup can't be saved.",module,Magento/Eav
"The group with the ""%1"" ID doesn't exist. Verify the ID and try again.","The group with the ""%1"" ID doesn't exist. Verify the ID and try again.",module,Magento/Eav
"The attribute group with id ""%1"" can't be deleted.","The attribute group with id ""%1"" can't be deleted.",module,Magento/Eav
"The AttributeSet with a ""%1"" ID doesn't exist. Verify the attributeSet and try again.","The AttributeSet with a ""%1"" ID doesn't exist. Verify the attributeSet and try again.",module,Magento/Eav
"The attribute set ID is incorrect. Verify the ID and try again.","The attribute set ID is incorrect. Verify the ID and try again.",module,Magento/Eav
"The attribute group doesn't belong to the attribute set.","The attribute group doesn't belong to the attribute set.",module,Magento/Eav
"The ""%1"" attribute set wasn't found. Verify and try again.","The ""%1"" attribute set wasn't found. Verify and try again.",module,Magento/Eav
"The ""%1"" attribute wasn't found in the ""%2"" attribute set. Enter the attribute and try again.","The ""%1"" attribute wasn't found in the ""%2"" attribute set. Enter the attribute and try again.",module,Magento/Eav
"The system attribute can't be deleted.","The system attribute can't be deleted.",module,Magento/Eav
"The attribute can't be saved.","The attribute can't be saved.",module,Magento/Eav
"The attribute with a ""%1"" attributeCode doesn't exist. Verify the attribute and try again.","The attribute with a ""%1"" attributeCode doesn't exist. Verify the attribute and try again.",module,Magento/Eav
"The attribute can't be deleted.","The attribute can't be deleted.",module,Magento/Eav
"The attribute with a ""%1"" ID doesn't exist. Verify the attribute and try again.","The attribute with a ""%1"" ID doesn't exist. Verify the attribute and try again.",module,Magento/Eav
"The attribute set couldn't be saved due to an error. Verify your information and try again. If the error persists, please try again later.","The attribute set couldn't be saved due to an error. Verify your information and try again. If the error persists, please try again later.",module,Magento/Eav
"The default attribute set can't be deleted.","The default attribute set can't be deleted.",module,Magento/Eav
"The attribute set couldn't be deleted due to an error. Try again — if the error persists, please try again later.","The attribute set couldn't be deleted due to an error. Try again — if the error persists, please try again later.",module,Magento/Eav
"This parameter is unknown. Verify and try again.","This parameter is unknown. Verify and try again.",module,Magento/Eav
"The attribute code needs to be %1 characters or fewer. Re-enter the code and try again.","The attribute code needs to be %1 characters or fewer. Re-enter the code and try again.",module,Magento/Eav
"The default decimal value is invalid. Verify the value and try again.","The default decimal value is invalid. Verify the value and try again.",module,Magento/Eav
"The default date is invalid. Verify the date and try again.","The default date is invalid. Verify the date and try again.",module,Magento/Eav
"The entity supplied is invalid. Verify the entity and try again.","The entity supplied is invalid. Verify the entity and try again.",module,Magento/Eav
"The ""%1"" backend model is invalid. Verify the backend model and try again.","The ""%1"" backend model is invalid. Verify the backend model and try again.",module,Magento/Eav
"The ""%1"" attribute value is empty. Set the attribute and try again.","The ""%1"" attribute value is empty. Set the attribute and try again.",module,Magento/Eav
"The value of the ""%1"" attribute isn't unique. Set a unique value and try again.","The value of the ""%1"" attribute isn't unique. Set a unique value and try again.",module,Magento/Eav
"The attribute code is empty. Enter the code and try again.","The attribute code is empty. Enter the code and try again.",module,Magento/Eav
"The ""%1"" attribute doesn't work with options.","The ""%1"" attribute doesn't work with options.",module,Magento/Eav
"The ""%1"" attribute can't be saved.","The ""%1"" attribute can't be saved.",module,Magento/Eav
"The ""%1"" attribute has no option.","The ""%1"" attribute has no option.",module,Magento/Eav
"The options for ""%1"" attribute can't be loaded.","The options for ""%1"" attribute can't be loaded.",module,Magento/Eav
"The ""%1"" attribute doesn't include an option with ""%2"" ID.","The ""%1"" attribute doesn't include an option with ""%2"" ID.",module,Magento/Eav
"The entity attribute with the ""%1"" ID isn't found. Reset the attribute and try again.","The entity attribute with the ""%1"" ID isn't found. Reset the attribute and try again.",module,Magento/Eav
"The attribute set name is empty. Enter the name and try again.","The attribute set name is empty. Enter the name and try again.",module,Magento/Eav
"A ""%1"" attribute set name already exists. Create a new name and try again.","A ""%1"" attribute set name already exists. Create a new name and try again.",module,Magento/Eav
"The ""%1"" entity supplied is invalid. Verify the entity and try again.","The ""%1"" entity supplied is invalid. Verify the entity and try again.",module,Magento/Eav
"The object wasn't added because it's invalid. To continue, enter a valid object and try again.","The object wasn't added because it's invalid. To continue, enter a valid object and try again.",module,Magento/Eav
"The ""%1"" attribute requested is invalid. Verify the attribute and try again.","The ""%1"" attribute requested is invalid. Verify the attribute and try again.",module,Magento/Eav
"The foreign key is invalid. Verify the foreign key and try again.","The foreign key is invalid. Verify the foreign key and try again.",module,Magento/Eav
"The entity type is invalid. Verify the entity type and try again.","The entity type is invalid. Verify the entity type and try again.",module,Magento/Eav
"The attribute type is invalid. Verify the attribute type and try again.","The attribute type is invalid. Verify the attribute type and try again.",module,Magento/Eav
"A joint field with a ""%1"" alias is already declared.","A joint field with a ""%1"" alias is already declared.",module,Magento/Eav
"A header row is missing for an attribute. Verify the header row and try again.","A header row is missing for an attribute. Verify the header row and try again.",module,Magento/Eav
"The ""%1"" attribute name is invalid. Reset the name and try again.","The ""%1"" attribute name is invalid. Reset the name and try again.",module,Magento/Eav
"The form type is invalid. Reset the type and try again.","The form type is invalid. Reset the type and try again.",module,Magento/Eav
"The EAV attribute is invalid. Verify the attribute and try again.","The EAV attribute is invalid. Verify the attribute and try again.",module,Magento/Eav
"The default option isn't defined. Set the option and try again.","The default option isn't defined. Set the option and try again.",module,Magento/Eav
"The entity ID is incorrect. Verify the ID and try again.","The entity ID is incorrect. Verify the ID and try again.",module,Magento/Eav
"The attribute group ID is incorrect. Verify the ID and try again.","The attribute group ID is incorrect. Verify the ID and try again.",module,Magento/Eav
"These changes affect all related products.","These changes affect all related products.",module,Magento/Eav
"Text Editor","Text Editor",module,Magento/Eav
"""Entity type should be specified","""Entity type should be specified",module,Magento/EavGraphQl
"""Attribute code should be specified","""Attribute code should be specified",module,Magento/EavGraphQl
"Attribute code %1 of entity type %2 not configured to have a type.","Attribute code %1 of entity type %2 not configured to have a type.",module,Magento/EavGraphQl
"Invalid entity_type specified: %1","Invalid entity_type specified: %1",module,Magento/EavGraphQl
"Missing %1 for the input %2.","Missing %1 for the input %2.",module,Magento/EavGraphQl
"Type %1 has no internal representation declared.","Type %1 has no internal representation declared.",module,Magento/EavGraphQl
"Cannot resolve EAV type","Cannot resolve EAV type",module,Magento/EavGraphQl
"The search failed because of a search engine misconfiguration.","The search failed because of a search engine misconfiguration.",module,Magento/Elasticsearch
"There is no such data mapper ""%1"" for interface %2","There is no such data mapper ""%1"" for interface %2",module,Magento/Elasticsearch
"Data mapper ""%1"" must implement interface %2","Data mapper ""%1"" must implement interface %2",module,Magento/Elasticsearch
"Could not ping search engine: %1","Could not ping search engine: %1",module,Magento/Elasticsearch
"Elasticsearch Server Hostname","Elasticsearch Server Hostname",module,Magento/Elasticsearch
"Elasticsearch Server Port","Elasticsearch Server Port",module,Magento/Elasticsearch
"Elasticsearch Index Prefix","Elasticsearch Index Prefix",module,Magento/Elasticsearch
"Enable Elasticsearch HTTP Auth","Enable Elasticsearch HTTP Auth",module,Magento/Elasticsearch
"Elasticsearch HTTP Username","Elasticsearch HTTP Username",module,Magento/Elasticsearch
"Elasticsearch HTTP Password","Elasticsearch HTTP Password",module,Magento/Elasticsearch
"Elasticsearch Server Timeout","Elasticsearch Server Timeout",module,Magento/Elasticsearch
"Test Connection","Test Connection",module,Magento/Elasticsearch
"We were unable to perform the search because of a search engine misconfiguration.","We were unable to perform the search because of a search engine misconfiguration.",module,Magento/Elasticsearch
"The search failed because of a search engine misconfiguration.","The search failed because of a search engine misconfiguration.",module,Magento/Elasticsearch6
"Elasticsearch Server Hostname","Elasticsearch Server Hostname",module,Magento/Elasticsearch6
"Elasticsearch Server Port","Elasticsearch Server Port",module,Magento/Elasticsearch6
"Elasticsearch Index Prefix","Elasticsearch Index Prefix",module,Magento/Elasticsearch6
"Enable Elasticsearch HTTP Auth","Enable Elasticsearch HTTP Auth",module,Magento/Elasticsearch6
"Elasticsearch HTTP Username","Elasticsearch HTTP Username",module,Magento/Elasticsearch6
"Elasticsearch HTTP Password","Elasticsearch HTTP Password",module,Magento/Elasticsearch6
"Elasticsearch Server Timeout","Elasticsearch Server Timeout",module,Magento/Elasticsearch6
"Test Connection","Test Connection",module,Magento/Elasticsearch6
"Add New Template","Add New Template",module,Magento/Email
"Transactional Emails","Transactional Emails",module,Magento/Email
"Back","이전",module,Magento/Email
"Reset","초기화",module,Magento/Email
"Delete Template","Delete Template",module,Magento/Email
"Convert to Plain Text","Convert to Plain Text",module,Magento/Email
"Return Html Version","Return Html Version",module,Magento/Email
"Preview Template","Preview Template",module,Magento/Email
"Save Template","Save Template",module,Magento/Email
"Load Template","Load Template",module,Magento/Email
"Edit Email Template","Edit Email Template",module,Magento/Email
"New Email Template","New Email Template",module,Magento/Email
"Default Config","기본 설정",module,Magento/Email
"Template Information","템플릿 정보",module,Magento/Email
"Currently Used For","Currently Used For",module,Magento/Email
"Template Name","Template Name",module,Magento/Email
"Template Subject","Template Subject",module,Magento/Email
"Insert Variable...","Insert Variable...",module,Magento/Email
"Template Content","Template Content",module,Magento/Email
"Template Styles","Template Styles",module,Magento/Email
"Preview","미리보기 ",module,Magento/Email
"Unknown","알 수 없음",module,Magento/Email
"You deleted the email template.","You deleted the email template.",module,Magento/Email
"The email template is currently being used.","The email template is currently being used.",module,Magento/Email
"We can't delete email template data right now. Please review log and try again.","We can't delete email template data right now. Please review log and try again.",module,Magento/Email
"We can't find an email template to delete.","We can't find an email template to delete.",module,Magento/Email
"Edit Template","Edit Template",module,Magento/Email
"Edit System Template","Edit System Template",module,Magento/Email
"New Template","New Template",module,Magento/Email
"New System Template","New System Template",module,Magento/Email
"Email Templates","Email Templates",module,Magento/Email
"Email Preview","Email Preview",module,Magento/Email
"An error occurred. The email template can not be opened for preview.","An error occurred. The email template can not be opened for preview.",module,Magento/Email
"This email template no longer exists.","This email template no longer exists.",module,Magento/Email
"You saved the email template.","You saved the email template.",module,Magento/Email
"Area is already set","Area is already set",module,Magento/Email
"Design config must have area and store.","Design config must have area and store.",module,Magento/Email
"Base Unsecure URL","Base Unsecure URL",module,Magento/Email
"Base Secure URL","Base Secure URL",module,Magento/Email
"General Contact Name","일반 연락처 이름",module,Magento/Email
"General Contact Email","일반 연락처 이메일",module,Magento/Email
"Sales Representative Contact Name","영업 담당자 연락처 이름",module,Magento/Email
"Sales Representative Contact Email","영업 담당자 연락처 이메일",module,Magento/Email
"Custom1 Contact Name","Custom1 Contact Name",module,Magento/Email
"Custom1 Contact Email","Custom1 Contact Email",module,Magento/Email
"Custom2 Contact Name","Custom2 Contact Name",module,Magento/Email
"Custom2 Contact Email","Custom2 Contact Email",module,Magento/Email
"Store Name","스토어 이름",module,Magento/Email
"Store Phone Number","스토어 전화 번호",module,Magento/Email
"Store Hours","Store Hours",module,Magento/Email
"Country","국가",module,Magento/Email
"Region/State","Region/State",module,Magento/Email
"Zip/Postal Code","우편번호",module,Magento/Email
"City","시/군 ",module,Magento/Email
"Street Address 1","Street Address 1",module,Magento/Email
"Street Address 2","세부 주소",module,Magento/Email
"VAT Number","VAT 번호 ",module,Magento/Email
"Store Contact Information","Store Contact Information",module,Magento/Email
"%1","%1",module,Magento/Email
"Template Variables","Template Variables",module,Magento/Email
"Please enter a template name.","Please enter a template name.",module,Magento/Email
"Duplicate Of Template Name","Duplicate Of Template Name",module,Magento/Email
"Invalid transactional email code: %1","Invalid transactional email code: %1",module,Magento/Email
"Requested invalid store ""%1""","Requested invalid store ""%1""",module,Magento/Email
"""file"" parameter must be specified","""file"" parameter must be specified",module,Magento/Email
"Contents of %s could not be loaded or is empty","Contents of %s could not be loaded or is empty",module,Magento/Email
"""file"" parameter must be specified and must not be empty","""file"" parameter must be specified and must not be empty",module,Magento/Email
"Design params must be set before calling this method","Design params must be set before calling this method",module,Magento/Email
"<pre> %1 </pre>","<pre>,module,Magento/Email
%1 </pre>,module,Magento/Email
",module,Magento/Email
"CSS inlining error:","CSS inlining error:",module,Magento/Email
"Error filtering template: %s","Error filtering template: %s",module,Magento/Email
"We're sorry, an error has occurred while generating this content.","이 콘텐츠를 생성 하는 동안 오류가 발생 했습니다.",module,Magento/Email
"Invalid sender data","Invalid sender data",module,Magento/Email
"Title","타이틀",module,Magento/Email
"Load default template","Load default template",module,Magento/Email
"Template","템플릿",module,Magento/Email
"Are you sure you want to strip tags?","Are you sure you want to strip tags?",module,Magento/Email
"Are you sure you want to delete this template?","Are you sure you want to delete this template?",module,Magento/Email
"The template did not load. Please review the log for details.","The template did not load. Please review the log for details.",module,Magento/Email
"Footer","꼬리말",module,Magento/Email
"Thank you, %store_name","Thank you, %store_name",module,Magento/Email
"Header","머리말",module,Magento/Email
"Communications","커뮤니케이션",module,Magento/Email
"No Templates Found","No Templates Found",module,Magento/Email
"ID","ID",module,Magento/Email
"Added","추가됨",module,Magento/Email
"Updated","업데이트됨",module,Magento/Email
"Subject","제목",module,Magento/Email
"Template Type","Template Type",module,Magento/Email
"Action","동작",module,Magento/Email
"Allowed file types: jpg, jpeg, gif, png. To optimize logo for high-resolution displays, upload an image that is 3x normal size and then specify 1x dimensions in the width/height fields below.","Allowed file types: jpg, jpeg, gif, png. To optimize logo for high-resolution displays, upload an image that is 3x normal size and then specify 1x dimensions in the width/height fields below.",module,Magento/Email
"Logo Image","Logo Image",module,Magento/Email
"Logo Image Alt","Logo Image Alt",module,Magento/Email
"Necessary only if an image has been uploaded above. Enter number of pixels, without appending ""px"".","Necessary only if an image has been uploaded above. Enter number of pixels, without appending ""px"".",module,Magento/Email
"Logo Width","Logo Width",module,Magento/Email
"Necessary only if an image has been uploaded above. Enter image height size in pixels without appending ""px"".","Necessary only if an image has been uploaded above. Enter image height size in pixels without appending ""px"".",module,Magento/Email
"Logo Height","Logo Height",module,Magento/Email
"Email template chosen based on theme fallback, when the ""Default"" option is selected.","Email template chosen based on theme fallback, when the ""Default"" option is selected.",module,Magento/Email
"Header Template","Header Template",module,Magento/Email
"Footer Template","Footer Template",module,Magento/Email
"We're sorry, an error has occurred while generating this email.","We're sorry, an error has occurred while generating this email.",module,Magento/Email
"Emails","이메일 주소",module,Magento/Email
"Allowed file types: jpg, jpeg, gif, png. To optimize logo for high-resolution displays, upload an image that is 3x normal size and then specify 1x dimensions in width/height fields below.","Allowed file types: jpg, jpeg, gif, png. To optimize logo for high-resolution displays, upload an image that is 3x normal size and then specify 1x dimensions in width/height fields below.",module,Magento/Email
"Only necessary if image has been uploaded above. Enter number of pixels, without appending ""px"".","Only necessary if image has been uploaded above. Enter number of pixels, without appending ""px"".",module,Magento/Email
"Email template chosen based on theme fallback when ""Default"" option is selected.","Email template chosen based on theme fallback when ""Default"" option is selected.",module,Magento/Email
